inter_arrival,packet_length,sess_pkt_count,sess_byte_count,hour,minute,second,src_ip_int,dst_ip_int,src_port,dst_port,proto_TCP,tcp_flag_S,tcp_flag_A,tcp_flag_F,tcp_flag_R,tcp_flag_P,tcp_flag_U,payload_len,http_status,body_len,headers_count,is_tls_heartbeat,is_login_failure,is_ssh_handshake_failure
2.694129943847656e-05,127,4,353,17,4,58,2886994434,1885047291,56417,30021,True,0,1,0,0,1,0,61,0,0,0,0,0,0
5.0067901611328125e-06,561,6,2348,17,4,58,2886994434,1885047291,56417,30021,True,0,1,0,0,1,0,495,0,0,0,0,0,0
0.0161669254302978,78,1,78,17,4,58,2886994434,3703906765,56418,465,True,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0424811840057373,66,2,140,17,4,58,1885047291,2886994434,30021,56417,True,0,1,0,0,0,0,0,0,0,0,0,0,0
6.9141387939453125e-06,66,3,206,17,4,58,1885047291,2886994434,30021,56417,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0050549507141113,66,4,272,17,4,58,1885047291,2886994434,30021,56417,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.002403974533081,66,5,338,17,4,58,1885047291,2886994434,30021,56417,True,0,1,0,0,0,0,0,0,0,0,0,0,0
8.20159912109375e-05,54,2,132,17,4,58,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0006659030914306,571,3,703,17,4,58,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,517,0,0,0,0,0,0
0.0050561428070068,66,1,66,17,4,58,3703906765,2886994434,465,56418,True,1,1,0,0,0,0,0,0,0,0,0,0,0
0.044374942779541,66,6,404,17,4,58,1885047291,2886994434,30021,56417,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.000244140625,66,7,2414,17,4,58,2886994434,1885047291,56417,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
-3.910064697265625e-05,100,8,2514,17,4,58,2886994434,1885047291,56417,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
-9.703636169433594e-05,66,9,2580,17,4,58,2886994434,1885047291,56417,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0033991336822509,78,1,78,17,4,58,2886994434,1885047291,56420,30021,True,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0117959976196289,54,2,120,17,4,58,3703906765,2886994434,465,56418,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0020868778228759,1390,3,1510,17,4,58,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,1336,0,0,0,0,0,0
-1.9073486328125e-06,1434,4,2944,17,4,58,3703906765,2886994434,465,56418,True,0,1,0,0,0,0,1380,0,0,0,0,0,0
7.700920104980469e-05,54,4,757,17,4,58,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
-4.0531158447265625e-06,1434,5,4378,17,4,58,3703906765,2886994434,465,56418,True,0,1,0,0,0,0,1380,0,0,0,0,0,0
0.0011658668518066,54,5,811,17,4,58,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0043780803680419,1105,6,5483,17,4,58,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,1051,0,0,0,0,0,0
5.1021575927734375e-05,54,6,865,17,4,58,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0012130737304687,134,7,999,17,4,58,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,80,0,0,0,0,0,0
0.0025999546051025,54,7,458,17,4,58,1885047291,2886994434,30021,56417,True,0,0,0,1,0,0,0,0,0,0,0,0,0
6.413459777832031e-05,66,2,144,17,4,58,2886994434,1885047291,56420,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0007679462432861,74,1,74,17,4,58,1885047291,2886994434,30021,56420,True,1,1,0,0,0,0,0,0,0,0,0,0,0
-9.5367431640625e-07,54,8,512,17,4,58,1885047291,2886994434,30021,56417,True,0,0,0,1,0,0,0,0,0,0,0,0,0
2.09808349609375e-05,130,4,356,17,4,58,2886994434,1885047291,56420,30021,True,0,1,0,0,1,0,64,0,0,0,0,0,0
7.987022399902344e-05,82,3,226,17,4,58,2886994434,1885047291,56420,30021,True,0,1,0,0,1,0,16,0,0,0,0,0,0
8.320808410644531e-05,1434,5,1790,17,4,58,2886994434,1885047291,56420,30021,True,0,1,0,0,0,0,1368,0,0,0,0,0,0
8.821487426757812e-06,468,6,2258,17,4,58,2886994434,1885047291,56420,30021,True,0,1,0,0,1,0,402,0,0,0,0,0,0
0.0038440227508544,293,7,5776,17,4,58,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,239,0,0,0,0,0,0
-5.9604644775390625e-06,293,8,6069,17,4,58,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,239,0,0,0,0,0,0
8.106231689453125e-05,54,8,1053,17,4,58,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0435140132904052,66,2,140,17,4,58,1885047291,2886994434,30021,56420,True,0,1,0,0,0,0,0,0,0,0,0,0,0
-6.9141387939453125e-06,66,3,206,17,4,58,1885047291,2886994434,30021,56420,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0051479339599609,66,4,272,17,4,58,1885047291,2886994434,30021,56420,True,0,1,0,0,0,0,0,0,0,0,0,0,0
-5.0067901611328125e-06,66,5,338,17,4,58,1885047291,2886994434,30021,56420,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.043022871017456,66,7,2324,17,4,58,2886994434,1885047291,56420,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
-9.894371032714844e-05,66,6,404,17,4,58,1885047291,2886994434,30021,56420,True,0,1,1,0,0,0,0,0,0,0,0,0,0
7.295608520507812e-05,66,9,2490,17,4,58,2886994434,1885047291,56420,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0002050399780273,100,8,2424,17,4,58,2886994434,1885047291,56420,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
0.0009169578552246,78,1,78,17,4,58,2886994434,1885047291,56424,30021,True,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0531439781188964,74,1,74,17,4,59,1885047291,2886994434,30021,56424,True,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0001018047332763,82,3,226,17,4,59,2886994434,1885047291,56424,30021,True,0,1,0,0,1,0,16,0,0,0,0,0,0
0.0001041889190673,66,2,144,17,4,59,2886994434,1885047291,56424,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
2.4080276489257812e-05,130,4,356,17,4,59,2886994434,1885047291,56424,30021,True,0,1,0,0,1,0,64,0,0,0,0,0,0
5.0067901611328125e-06,500,6,2290,17,4,59,2886994434,1885047291,56424,30021,True,0,1,0,0,1,0,434,0,0,0,0,0,0
9.894371032714844e-05,1434,5,1790,17,4,59,2886994434,1885047291,56424,30021,True,0,1,0,0,0,0,1368,0,0,0,0,0,0
0.00285005569458,54,7,458,17,4,59,1885047291,2886994434,30021,56420,True,0,0,0,1,0,0,0,0,0,0,0,0,0
4.0531158447265625e-06,54,8,512,17,4,59,1885047291,2886994434,30021,56420,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0494790077209472,66,2,140,17,4,59,1885047291,2886994434,30021,56424,True,0,1,0,0,0,0,0,0,0,0,0,0,0
-4.0531158447265625e-06,66,5,338,17,4,59,1885047291,2886994434,30021,56424,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0069210529327392,66,4,272,17,4,59,1885047291,2886994434,30021,56424,True,0,1,0,0,0,0,0,0,0,0,0,0,0
5.0067901611328125e-06,66,3,206,17,4,59,1885047291,2886994434,30021,56424,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.041604995727539,66,7,2356,17,4,59,2886994434,1885047291,56424,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0001070499420166,66,8,2422,17,4,59,2886994434,1885047291,56424,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0001130104064941,100,9,2522,17,4,59,2886994434,1885047291,56424,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
-0.0002710819244384,66,6,404,17,4,59,1885047291,2886994434,30021,56424,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0037698745727539,78,1,78,17,4,59,2886994434,1885047291,56426,30021,True,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02891206741333,66,3,186,17,4,59,2886994434,1885047291,56204,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
-6.604194641113281e-05,140,4,326,17,4,59,2886994434,1885047291,56204,30021,True,0,1,0,0,1,0,74,0,0,0,0,0,0
-5.793571472167969e-05,140,5,466,17,4,59,2886994434,1885047291,56204,30021,True,0,1,0,0,1,0,74,0,0,0,0,0,0
7.104873657226562e-05,100,6,566,17,4,59,2886994434,1885047291,56204,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
0.0003039836883544,140,3,260,17,4,59,2886994434,1885047291,56206,30021,True,0,1,0,0,1,0,74,0,0,0,0,0,0
6.699562072753906e-05,140,4,400,17,4,59,2886994434,1885047291,56206,30021,True,0,1,0,0,1,0,74,0,0,0,0,0,0
2.5987625122070312e-05,66,6,566,17,4,59,2886994434,1885047291,56206,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
1.0967254638671877e-05,100,5,500,17,4,59,2886994434,1885047291,56206,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
0.0002069473266601,140,2,206,17,4,59,2886994434,1885047291,56208,30021,True,0,1,0,0,1,0,74,0,0,0,0,0,0
4.9114227294921875e-05,140,3,346,17,4,59,2886994434,1885047291,56208,30021,True,0,1,0,0,1,0,74,0,0,0,0,0,0
1.0967254638671877e-05,100,4,446,17,4,59,2886994434,1885047291,56208,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
2.9087066650390625e-05,66,5,512,17,4,59,2886994434,1885047291,56208,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
6.604194641113281e-05,140,3,346,17,4,59,2886994434,1885047291,56202,30021,True,0,1,0,0,1,0,74,0,0,0,0,0,0
2.7894973754882812e-05,66,5,512,17,4,59,2886994434,1885047291,56202,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
1.0013580322265623e-05,100,4,446,17,4,59,2886994434,1885047291,56202,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
0.0264351367950439,54,7,458,17,4,59,1885047291,2886994434,30021,56424,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0002188682556152,140,2,206,17,4,59,2886994434,1885047291,56202,30021,True,0,1,0,0,1,0,74,0,0,0,0,0,0
5.0067901611328125e-06,54,8,512,17,4,59,1885047291,2886994434,30021,56424,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,74,1,74,17,4,59,1885047291,2886994434,30021,56426,True,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0001468658447265,66,2,144,17,4,59,2886994434,1885047291,56426,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.000108003616333,82,3,226,17,4,59,2886994434,1885047291,56426,30021,True,0,1,0,0,1,0,16,0,0,0,0,0,0
2.8133392333984375e-05,129,4,355,17,4,59,2886994434,1885047291,56426,30021,True,0,1,0,0,1,0,63,0,0,0,0,0,0
0.0001089572906494,1434,5,1789,17,4,59,2886994434,1885047291,56426,30021,True,0,1,0,0,0,0,1368,0,0,0,0,0,0
5.0067901611328125e-06,499,6,2288,17,4,59,2886994434,1885047291,56426,30021,True,0,1,0,0,1,0,433,0,0,0,0,0,0
0.02189302444458,66,3,198,17,4,59,1885047291,2886994434,30021,56204,True,0,1,0,0,0,0,0,0,0,0,0,0,0
3.814697265625e-06,66,4,264,17,4,59,1885047291,2886994434,30021,56204,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0040750503540039,54,1,54,17,4,59,2886994434,1885047291,56129,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1920928955078125e-06,66,5,330,17,4,59,1885047291,2886994434,30021,56204,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0024619102478027,78,2,144,17,4,59,1885047291,2886994434,30021,56208,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0029330253601074,66,6,396,17,4,59,1885047291,2886994434,30021,56204,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0001330375671386,66,7,632,17,4,59,2886994434,1885047291,56204,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0017027854919433,78,3,210,17,4,59,1885047291,2886994434,30021,56206,True,0,1,0,0,0,0,0,0,0,0,0,0,0
4.0531158447265625e-06,78,2,144,17,4,59,1885047291,2886994434,30021,56202,True,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1457672119140625e-06,78,4,288,17,4,59,1885047291,2886994434,30021,56206,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0018558502197265,78,3,222,17,4,59,1885047291,2886994434,30021,56208,True,0,1,0,0,0,0,0,0,0,0,0,0,0
4.0531158447265625e-06,78,4,300,17,4,59,1885047291,2886994434,30021,56208,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0012500286102294,66,6,432,17,4,59,1885047291,2886994434,30021,56208,True,0,1,1,0,0,0,0,0,0,0,0,0,0
9.5367431640625e-07,66,5,366,17,4,59,1885047291,2886994434,30021,56208,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0001261234283447,66,6,578,17,4,59,2886994434,1885047291,56208,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0008509159088134,78,3,222,17,4,59,1885047291,2886994434,30021,56202,True,0,1,0,0,0,0,0,0,0,0,0,0,0
9.5367431640625e-07,78,4,300,17,4,59,1885047291,2886994434,30021,56202,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0007967948913574,66,6,432,17,4,59,1885047291,2886994434,30021,56202,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0014259815216064,78,5,366,17,4,59,1885047291,2886994434,30021,56206,True,0,1,0,0,0,0,0,0,0,0,0,0,0
9.918212890625e-05,66,6,578,17,4,59,2886994434,1885047291,56202,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
9.5367431640625e-07,66,6,432,17,4,59,1885047291,2886994434,30021,56206,True,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1920928955078125e-06,66,5,366,17,4,59,1885047291,2886994434,30021,56202,True,0,1,0,0,0,0,0,0,0,0,0,0,0
9.5367431640625e-07,66,7,498,17,4,59,1885047291,2886994434,30021,56206,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.000101089477539,66,7,632,17,4,59,2886994434,1885047291,56206,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0215668678283691,141,9,6210,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,87,0,0,0,0,0,0
0.0037848949432373,105,10,1212,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,51,0,0,0,0,0,0
9.608268737792967e-05,54,9,1107,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0122671127319335,66,1,66,17,4,59,1885047291,2886994434,30021,56129,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0038549900054931,66,2,140,17,4,59,1885047291,2886994434,30021,56426,True,0,1,0,0,0,0,0,0,0,0,0,0,0
5.0067901611328125e-06,66,3,206,17,4,59,1885047291,2886994434,30021,56426,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0018520355224609,66,5,338,17,4,59,1885047291,2886994434,30021,56426,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0037188529968261,66,4,272,17,4,59,1885047291,2886994434,30021,56426,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0001060962677001,54,11,1266,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0290369987487792,285,10,6495,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,231,0,0,0,0,0,0
0.0021729469299316,141,12,1407,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,87,0,0,0,0,0,0
0.0460529327392578,66,6,404,17,4,59,1885047291,2886994434,30021,56426,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0001051425933837,66,7,2354,17,4,59,2886994434,1885047291,56426,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.000108003616333,100,8,2454,17,4,59,2886994434,1885047291,56426,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
4.38690185546875e-05,66,9,2520,17,4,59,2886994434,1885047291,56426,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.004734992980957,107,12,6656,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,53,0,0,0,0,0,0
0.0405828952789306,54,11,6549,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,0,0,0,0,0,0,0,0,0
9.703636169433594e-05,54,13,1461,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0008862018585205,78,1,78,17,4,59,2886994434,1885047291,56428,30021,True,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0024149417877197,111,14,1572,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,57,0,0,0,0,0,0
0.005728006362915,54,7,458,17,4,59,1885047291,2886994434,30021,56426,True,0,0,0,1,0,0,0,0,0,0,0,0,0
1.9073486328125e-06,54,8,512,17,4,59,1885047291,2886994434,30021,56426,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0019381046295166,74,1,74,17,4,59,1885047291,2886994434,30021,56428,True,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0001211166381835,82,3,226,17,4,59,2886994434,1885047291,56428,30021,True,0,1,0,0,1,0,16,0,0,0,0,0,0
0.0001029968261718,66,2,144,17,4,59,2886994434,1885047291,56428,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
5.1975250244140625e-05,129,4,355,17,4,59,2886994434,1885047291,56428,30021,True,0,1,0,0,1,0,63,0,0,0,0,0,0
0.000108003616333,1434,5,1789,17,4,59,2886994434,1885047291,56428,30021,True,0,1,0,0,0,0,1368,0,0,0,0,0,0
5.9604644775390625e-06,467,6,2256,17,4,59,2886994434,1885047291,56428,30021,True,0,1,0,0,1,0,401,0,0,0,0,0,0
0.0419239997863769,54,13,6710,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0019769668579101,89,14,6799,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,35,0,0,0,0,0,0
9.393692016601562e-05,54,15,1626,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0009689331054687,109,16,1735,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,55,0,0,0,0,0,0
0.0087192058563232,66,2,140,17,4,59,1885047291,2886994434,30021,56428,True,0,1,0,0,0,0,0,0,0,0,0,0,0
5.0067901611328125e-06,66,3,206,17,4,59,1885047291,2886994434,30021,56428,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0055367946624755,66,4,272,17,4,59,1885047291,2886994434,30021,56428,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0377399921417236,89,15,6888,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,35,0,0,0,0,0,0
7.152557373046875e-06,66,5,338,17,4,59,1885047291,2886994434,30021,56428,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0001108646392822,54,17,1789,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0040900707244873,82,18,1871,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,28,0,0,0,0,0,0
0.0019700527191162,66,6,404,17,4,59,1885047291,2886994434,30021,56428,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0001230239868164,100,8,2422,17,4,59,2886994434,1885047291,56428,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
4.792213439941406e-05,66,9,2488,17,4,59,2886994434,1885047291,56428,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0001020431518554,66,7,2322,17,4,59,2886994434,1885047291,56428,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0035130977630615,78,1,78,17,4,59,2886994434,1885047291,56440,30021,True,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0032849311828613,113,16,7001,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,59,0,0,0,0,0,0
0.0051760673522949,74,1,74,17,4,59,1885047291,2886994434,30021,56440,True,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0001070499420166,54,19,1925,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0001029968261718,66,2,144,17,4,59,2886994434,1885047291,56440,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0008699893951416,850,20,2775,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,796,0,0,0,0,0,0
0.0001540184020996,82,3,226,17,4,59,2886994434,1885047291,56440,30021,True,0,1,0,0,1,0,16,0,0,0,0,0,0
2.7894973754882812e-05,129,4,355,17,4,59,2886994434,1885047291,56440,30021,True,0,1,0,0,1,0,63,0,0,0,0,0,0
5.9604644775390625e-06,499,6,2288,17,4,59,2886994434,1885047291,56440,30021,True,0,1,0,0,1,0,433,0,0,0,0,0,0
1.9073486328125e-06,54,8,512,17,4,59,1885047291,2886994434,30021,56428,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0001020431518554,1434,5,1789,17,4,59,2886994434,1885047291,56440,30021,True,0,1,0,0,0,0,1368,0,0,0,0,0,0
0.00307297706604,54,7,458,17,4,59,1885047291,2886994434,30021,56428,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0355970859527587,66,2,140,17,4,59,1885047291,2886994434,30021,56440,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0032119750976562,66,4,272,17,4,59,1885047291,2886994434,30021,56440,True,0,1,0,0,0,0,0,0,0,0,0,0,0
5.0067901611328125e-06,66,3,206,17,4,59,1885047291,2886994434,30021,56440,True,0,1,0,0,0,0,0,0,0,0,0,0,0
3.0994415283203125e-06,66,5,338,17,4,59,1885047291,2886994434,30021,56440,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0111927986145019,151,17,7152,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,97,0,0,0,0,0,0
0.0001060962677001,54,21,2829,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0361130237579345,66,6,404,17,4,59,1885047291,2886994434,30021,56440,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0019149780273437,82,22,2911,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,1,0,28,0,0,0,0,0,0
0.0001099109649658,66,7,2354,17,4,59,2886994434,1885047291,56440,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.000115156173706,100,8,2454,17,4,59,2886994434,1885047291,56440,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
4.1961669921875e-05,66,9,2520,17,4,59,2886994434,1885047291,56440,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0009429454803466,78,1,78,17,4,59,2886994434,1885047291,56442,30021,True,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0124731063842773,85,18,7237,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,1,0,31,0,0,0,0,0,0
0.0001118183135986,54,23,2965,17,4,59,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0038201808929443,54,24,3019,17,4,59,2886994434,3703906765,56418,465,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0199878215789794,54,7,458,17,4,59,1885047291,2886994434,30021,56440,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0001120567321777,66,2,144,17,4,59,2886994434,1885047291,56442,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
5.0067901611328125e-06,54,8,512,17,4,59,1885047291,2886994434,30021,56440,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0001230239868164,82,3,226,17,4,59,2886994434,1885047291,56442,30021,True,0,1,0,0,1,0,16,0,0,0,0,0,0
0.0069150924682617,74,1,74,17,4,59,1885047291,2886994434,30021,56442,True,1,1,0,0,0,0,0,0,0,0,0,0,0
4.100799560546875e-05,129,4,355,17,4,59,2886994434,1885047291,56442,30021,True,0,1,0,0,1,0,63,0,0,0,0,0,0
0.0001070499420166,1434,5,1789,17,4,59,2886994434,1885047291,56442,30021,True,0,1,0,0,0,0,1368,0,0,0,0,0,0
5.9604644775390625e-06,467,6,2256,17,4,59,2886994434,1885047291,56442,30021,True,0,1,0,0,1,0,401,0,0,0,0,0,0
4.0531158447265625e-06,66,3,206,17,4,59,1885047291,2886994434,30021,56442,True,0,1,0,0,0,0,0,0,0,0,0,0,0
9.5367431640625e-07,54,19,7291,17,4,59,3703906765,2886994434,465,56418,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0596768856048584,66,2,140,17,4,59,1885047291,2886994434,30021,56442,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0011861324310302,66,4,272,17,4,59,1885047291,2886994434,30021,56442,True,0,1,0,0,0,0,0,0,0,0,0,0,0
1.9073486328125e-06,66,5,338,17,4,59,1885047291,2886994434,30021,56442,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1256670951843261,66,2,132,17,4,59,1885047291,2886994434,30021,56129,True,0,1,0,0,0,0,0,0,0,0,0,0,0
9.894371032714844e-05,66,2,120,17,4,59,2886994434,1885047291,56129,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.1037540435791015,66,6,404,17,5,0,1885047291,2886994434,30021,56442,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0001630783081054,66,8,2388,17,5,0,2886994434,1885047291,56442,30021,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.0001118183135986,66,7,2322,17,5,0,2886994434,1885047291,56442,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0035200119018554,78,1,78,17,5,0,2886994434,1885047291,56444,30021,True,1,0,0,0,0,0,0,0,0,0,0,0,0
-4.696846008300781e-05,100,9,2488,17,5,0,2886994434,1885047291,56442,30021,True,0,1,0,0,1,0,34,0,0,0,0,0,0
-0.0001528263092041,54,20,7345,17,5,0,3703906765,2886994434,465,56418,True,0,1,1,0,0,0,0,0,0,0,0,0,0
0.012840986251831,54,25,3073,17,5,0,2886994434,3703906765,56418,465,True,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0100748538970947,54,7,458,17,5,0,1885047291,2886994434,30021,56442,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0012240409851074,74,1,74,17,5,0,1885047291,2886994434,30021,56444,True,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0001020431518554,66,2,144,17,5,0,2886994434,1885047291,56444,30021,True,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.0013210773468017,54,8,512,17,5,0,1885047291,2886994434,30021,56442,True,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0014290809631347,82,3,226,17,5,0,2886994434,1885047291,56444,30021,True,0,1,0,0,1,0,16,0,0,0,0,0,0
2.7179718017578125e-05,501,6,2292,17,5,0,2886994434,1885047291,56444,30021,True,0,1,0,0,1,0,435,0,0,0,0,0,0
0.0001029968261718,1434,5,1791,17,5,0,2886994434,1885047291,56444,30021,True,0,1,0,0,0,0,1368,0,0,0,0,0,0
2.8848648071289062e-05,131,4,357,17,5,0,2886994434,1885047291,56444,30021,True,0,1,0,0,1,0,65,0,0,0,0,0,0
